Location: 46.292274,16.306934  Date/Time: 7/6/2021 07:55:58.00
Location: 46.292179,16.307069  Date/Time: 7/6/2021 07:55:59.00
Location: 46.292179,16.307069  Date/Time: 7/6/2021 07:55:59.00
Location: 46.292083,16.307222  Date/Time: 7/6/2021 07:56:00.00
Location: 46.292083,16.307222  Date/Time: 7/6/2021 07:56:00.00
Location: 46.291996,16.307392  Date/Time: 7/6/2021 07:56:01.00
Location: 46.291996,16.307392  Date/Time: 7/6/2021 07:56:01.00
Location: 46.291912,16.307569  Date/Time: 7/6/2021 07:56:02.00
Location: 46.291912,16.307569  Date/Time: 7/6/2021 07:56:02.00
Location: 46.291828,16.307754  Date/Time: 7/6/2021 07:56:03.00
Location: 46.291828,16.307754  Date/Time: 7/6/2021 07:56:03.00
Location: 46.291740,16.307943  Date/Time: 7/6/2021 07:56:04.00
Location: 46.291740,16.307943  Date/Time: 7/6/2021 07:56:04.00
Location: 46.291648,16.308139  Date/Time: 7/6/2021 07:56:05.00
Location: 46.291648,16.308139  Date/Time: 7/6/2021 07:56:05.00
Location: 46.291557,16.308338  Date/Time: 7/6/2021 07:56:06.00
Location: 46.291557,16.308338  Date/Time: 7/6/2021 07:56:06.00
Location: 46.291465,16.308544  Date/Time: 7/6/2021 07:56:07.00
Location: 46.291465,16.308544  Date/Time: 7/6/2021 07:56:07.00
Location: 46.291366,16.308752  Date/Time: 7/6/2021 07:56:08.00
Location: 46.291366,16.308752  Date/Time: 7/6/2021 07:56:08.00
Location: 46.291255,16.308959  Date/Time: 7/6/2021 07:56:09.00
Location: 46.291255,16.308959  Date/Time: 7/6/2021 07:56:09.00
Location: 46.291133,16.309160  Date/Time: 7/6/2021 07:56:10.00
Location: 46.291133,16.309160  Date/Time: 7/6/2021 07:56:10.00
Location: 46.291000,16.309345  Date/Time: 7/6/2021 07:56:11.00
Location: 46.291000,16.309345  Date/Time: 7/6/2021 07:56:11.00
Location: 46.290855,16.309514  Date/Time: 7/6/2021 07:56:12.00
Location: 46.290855,16.309514  Date/Time: 7/6/2021 07:56:12.00
Location: 46.290699,16.309669  Date/Time: 7/6/2021 07:56:13.00
Location: 46.290699,16.309669  Date/Time: 7/6/2021 07:56:13.00
Location: 46.290531,16.309810  Date/Time: 7/6/2021 07:56:14.00
Location: 46.290531,16.309810  Date/Time: 7/6/2021 07:56:14.00
Location: 46.290359,16.309942  Date/Time: 7/6/2021 07:56:15.00
Location: 46.290359,16.309942  Date/Time: 7/6/2021 07:56:15.00
Location: 46.290176,16.310070  Date/Time: 7/6/2021 07:56:16.00
Location: 46.290176,16.310070  Date/Time: 7/6/2021 07:56:16.00
Location: 46.289993,16.310190  Date/Time: 7/6/2021 07:56:17.00
Location: 46.289993,16.310190  Date/Time: 7/6/2021 07:56:17.00
Location: 46.289806,16.310304  Date/Time: 7/6/2021 07:56:18.00
Location: 46.289806,16.310304  Date/Time: 7/6/2021 07:56:18.00
Location: 46.289611,16.310413  Date/Time: 7/6/2021 07:56:19.00
Location: 46.289611,16.310413  Date/Time: 7/6/2021 07:56:19.00
Location: 46.289417,16.310514  Date/Time: 7/6/2021 07:56:20.00
Location: 46.289417,16.310514  Date/Time: 7/6/2021 07:56:20.00
Location: 46.289215,16.310613  Date/Time: 7/6/2021 07:56:21.00
Location: 46.289215,16.310613  Date/Time: 7/6/2021 07:56:21.00
Location: 46.289009,16.310703  Date/Time: 7/6/2021 07:56:22.00
Location: 46.289009,16.310703  Date/Time: 7/6/2021 07:56:22.00
Location: 46.288803,16.310785  Date/Time: 7/6/2021 07:56:23.00
Location: 46.288803,16.310785  Date/Time: 7/6/2021 07:56:23.00
Location: 46.288593,16.310859  Date/Time: 7/6/2021 07:56:24.00
Location: 46.288593,16.310859  Date/Time: 7/6/2021 07:56:24.00
Location: 46.288379,16.310922  Date/Time: 7/6/2021 07:56:25.00
Location: 46.288379,16.310922  Date/Time: 7/6/2021 07:56:25.00
Location: 46.288166,16.310981  Date/Time: 7/6/2021 07:56:26.00
Location: 46.288166,16.310981  Date/Time: 7/6/2021 07:56:26.00
Location: 46.287952,16.311031  Date/Time: 7/6/2021 07:56:27.00
Location: 46.287952,16.311031  Date/Time: 7/6/2021 07:56:27.00
Location: 46.287734,16.311073  Date/Time: 7/6/2021 07:56:28.00
Location: 46.287734,16.311073  Date/Time: 7/6/2021 07:56:28.00
Location: 46.287525,16.311107  Date/Time: 7/6/2021 07:56:29.00
Location: 46.287525,16.311107  Date/Time: 7/6/2021 07:56:29.00
Location: 46.287109,16.311147  Date/Time: 7/6/2021 07:56:31.00
Location: 46.287109,16.311147  Date/Time: 7/6/2021 07:56:31.00
Location: 46.286907,16.311157  Date/Time: 7/6/2021 07:56:32.00
Location: 46.286907,16.311157  Date/Time: 7/6/2021 07:56:32.00
Location: 46.286708,16.311159  Date/Time: 7/6/2021 07:56:33.00
Location: 46.286708,16.311159  Date/Time: 7/6/2021 07:56:33.00
Location: 46.286514,16.311153  Date/Time: 7/6/2021 07:56:34.00
Location: 46.286514,16.311153  Date/Time: 7/6/2021 07:56:34.00
Location: 46.286331,16.311141  Date/Time: 7/6/2021 07:56:35.00
Location: 46.286331,16.311141  Date/Time: 7/6/2021 07:56:35.00
Location: 46.286155,16.311124  Date/Time: 7/6/2021 07:56:36.00
Location: 46.286155,16.311124  Date/Time: 7/6/2021 07:56:36.00
Location: 46.285980,16.311101  Date/Time: 7/6/2021 07:56:37.00
Location: 46.285980,16.311101  Date/Time: 7/6/2021 07:56:37.00
Location: 46.285812,16.311075  Date/Time: 7/6/2021 07:56:38.00
Location: 46.285812,16.311075  Date/Time: 7/6/2021 07:56:38.00
Location: 46.285640,16.311042  Date/Time: 7/6/2021 07:56:39.00
Location: 46.285640,16.311042  Date/Time: 7/6/2021 07:56:39.00
Location: 46.285465,16.311004  Date/Time: 7/6/2021 07:56:40.00
Location: 46.285465,16.311004  Date/Time: 7/6/2021 07:56:40.00
Location: 46.285285,16.310962  Date/Time: 7/6/2021 07:56:41.00
Location: 46.285285,16.310962  Date/Time: 7/6/2021 07:56:41.00
Location: 46.285102,16.310914  Date/Time: 7/6/2021 07:56:42.00
Location: 46.285102,16.310914  Date/Time: 7/6/2021 07:56:42.00
Location: 46.284915,16.310857  Date/Time: 7/6/2021 07:56:43.00
Location: 46.284915,16.310857  Date/Time: 7/6/2021 07:56:43.00
Location: 46.284729,16.310791  Date/Time: 7/6/2021 07:56:44.00
Location: 46.284729,16.310791  Date/Time: 7/6/2021 07:56:44.00
Location: 46.284534,16.310712  Date/Time: 7/6/2021 07:56:45.00
Location: 46.284534,16.310712  Date/Time: 7/6/2021 07:56:45.00
Location: 46.284336,16.310626  Date/Time: 7/6/2021 07:56:46.00
Location: 46.284336,16.310626  Date/Time: 7/6/2021 07:56:46.00
Location: 46.284133,16.310533  Date/Time: 7/6/2021 07:56:47.00
Location: 46.284133,16.310533  Date/Time: 7/6/2021 07:56:47.00
Location: 46.283931,16.310432  Date/Time: 7/6/2021 07:56:48.00
Location: 46.283931,16.310432  Date/Time: 7/6/2021 07:56:48.00
Location: 46.283725,16.310319  Date/Time: 7/6/2021 07:56:49.00
Location: 46.283725,16.310319  Date/Time: 7/6/2021 07:56:49.00
Location: 46.283519,16.310197  Date/Time: 7/6/2021 07:56:50.00
Location: 46.283519,16.310197  Date/Time: 7/6/2021 07:56:50.00
Location: 46.283317,16.310062  Date/Time: 7/6/2021 07:56:51.00
Location: 46.283317,16.310062  Date/Time: 7/6/2021 07:56:51.00
Location: 46.283115,16.309921  Date/Time: 7/6/2021 07:56:52.00
Location: 46.283115,16.309921  Date/Time: 7/6/2021 07:56:52.00
Location: 46.282913,16.309768  Date/Time: 7/6/2021 07:56:53.00
Location: 46.282913,16.309768  Date/Time: 7/6/2021 07:56:53.00
Location: 46.282711,16.309614  Date/Time: 7/6/2021 07:56:54.00
Location: 46.282711,16.309614  Date/Time: 7/6/2021 07:56:54.00
Location: 46.282508,16.309457  Date/Time: 7/6/2021 07:56:55.00
Location: 46.282508,16.309457  Date/Time: 7/6/2021 07:56:55.00
Location: 46.282310,16.309299  Date/Time: 7/6/2021 07:56:56.00
Location: 46.282310,16.309299  Date/Time: 7/6/2021 07:56:56.00
Location: 46.282112,16.309139  Date/Time: 7/6/2021 07:56:57.00
Location: 46.282112,16.309139  Date/Time: 7/6/2021 07:56:57.00
Location: 46.281913,16.308980  Date/Time: 7/6/2021 07:56:58.00
Location: 46.281913,16.308980  Date/Time: 7/6/2021 07:56:58.00
Location: 46.281719,16.308822  Date/Time: 7/6/2021 07:56:59.00
Location: 46.281719,16.308822  Date/Time: 7/6/2021 07:56:59.00
Location: 46.281520,16.308664  Date/Time: 7/6/2021 07:57:00.00
Location: 46.281520,16.308664  Date/Time: 7/6/2021 07:57:00.00
Location: 46.281326,16.308507  Date/Time: 7/6/2021 07:57:01.00
Location: 46.281326,16.308507  Date/Time: 7/6/2021 07:57:01.00
Location: 46.281131,16.308349  Date/Time: 7/6/2021 07:57:02.00
Location: 46.281131,16.308349  Date/Time: 7/6/2021 07:57:02.00
Location: 46.280941,16.308193  Date/Time: 7/6/2021 07:57:03.00
Location: 46.280941,16.308193  Date/Time: 7/6/2021 07:57:03.00
Location: 46.280746,16.308038  Date/Time: 7/6/2021 07:57:04.00
Location: 46.280746,16.308038  Date/Time: 7/6/2021 07:57:04.00
Location: 46.280559,16.307884  Date/Time: 7/6/2021 07:57:05.00
Location: 46.280559,16.307884  Date/Time: 7/6/2021 07:57:05.00
Location: 46.280372,16.307727  Date/Time: 7/6/2021 07:57:06.00
Location: 46.280372,16.307727  Date/Time: 7/6/2021 07:57:06.00
Location: 46.280181,16.307571  Date/Time: 7/6/2021 07:57:07.00
Location: 46.280181,16.307571  Date/Time: 7/6/2021 07:57:07.00
Location: 46.279994,16.307416  Date/Time: 7/6/2021 07:57:08.00
Location: 46.279994,16.307416  Date/Time: 7/6/2021 07:57:08.00
Location: 46.279808,16.307264  Date/Time: 7/6/2021 07:57:09.00
Location: 46.279808,16.307264  Date/Time: 7/6/2021 07:57:09.00
Location: 46.279621,16.307111  Date/Time: 7/6/2021 07:57:10.00
Location: 46.279621,16.307111  Date/Time: 7/6/2021 07:57:10.00
Location: 46.279438,16.306961  Date/Time: 7/6/2021 07:57:11.00
Location: 46.279438,16.306961  Date/Time: 7/6/2021 07:57:11.00
Location: 46.279254,16.306812  Date/Time: 7/6/2021 07:57:12.00
Location: 46.279254,16.306812  Date/Time: 7/6/2021 07:57:12.00
Location: 46.279071,16.306663  Date/Time: 7/6/2021 07:57:13.00
Location: 46.279071,16.306663  Date/Time: 7/6/2021 07:57:13.00
Location: 46.278884,16.306514  Date/Time: 7/6/2021 07:57:14.00
Location: 46.278884,16.306514  Date/Time: 7/6/2021 07:57:14.00
Location: 46.278701,16.306365  Date/Time: 7/6/2021 07:57:15.00
Location: 46.278701,16.306365  Date/Time: 7/6/2021 07:57:15.00
Location: 46.278518,16.306217  Date/Time: 7/6/2021 07:57:16.00
Location: 46.278518,16.306217  Date/Time: 7/6/2021 07:57:16.00
Location: 46.278335,16.306066  Date/Time: 7/6/2021 07:57:17.00
Location: 46.278335,16.306066  Date/Time: 7/6/2021 07:57:17.00
Location: 46.278152,16.305915  Date/Time: 7/6/2021 07:57:18.00
Location: 46.278152,16.305915  Date/Time: 7/6/2021 07:57:18.00
Location: 46.277969,16.305765  Date/Time: 7/6/2021 07:57:19.00
Location: 46.277969,16.305765  Date/Time: 7/6/2021 07:57:19.00
Location: 46.277786,16.305616  Date/Time: 7/6/2021 07:57:20.00
Location: 46.277786,16.305616  Date/Time: 7/6/2021 07:57:20.00
Location: 46.277606,16.305465  Date/Time: 7/6/2021 07:57:21.00
Location: 46.277606,16.305465  Date/Time: 7/6/2021 07:57:21.00
Location: 46.277423,16.305315  Date/Time: 7/6/2021 07:57:22.00
Location: 46.277423,16.305315  Date/Time: 7/6/2021 07:57:22.00
Location: 46.277240,16.305166  Date/Time: 7/6/2021 07:57:23.00
Location: 46.277240,16.305166  Date/Time: 7/6/2021 07:57:23.00
Location: 46.277057,16.305017  Date/Time: 7/6/2021 07:57:24.00
Location: 46.277057,16.305017  Date/Time: 7/6/2021 07:57:24.00
Location: 46.276870,16.304868  Date/Time: 7/6/2021 07:57:25.00
Location: 46.276870,16.304868  Date/Time: 7/6/2021 07:57:25.00
Location: 46.276683,16.304723  Date/Time: 7/6/2021 07:57:26.00
Location: 46.276683,16.304723  Date/Time: 7/6/2021 07:57:26.00
Location: 46.276496,16.304582  Date/Time: 7/6/2021 07:57:27.00
Location: 46.276496,16.304582  Date/Time: 7/6/2021 07:57:27.00
Location: 46.276306,16.304443  Date/Time: 7/6/2021 07:57:28.00
Location: 46.276306,16.304443  Date/Time: 7/6/2021 07:57:28.00
Location: 46.276115,16.304307  Date/Time: 7/6/2021 07:57:29.00
Location: 46.276115,16.304307  Date/Time: 7/6/2021 07:57:29.00
Location: 46.275924,16.304178  Date/Time: 7/6/2021 07:57:30.00
Location: 46.275924,16.304178  Date/Time: 7/6/2021 07:57:30.00
Location: 46.275730,16.304054  Date/Time: 7/6/2021 07:57:31.00
Location: 46.275730,16.304054  Date/Time: 7/6/2021 07:57:31.00
Location: 46.275535,16.303934  Date/Time: 7/6/2021 07:57:32.00
Location: 46.275535,16.303934  Date/Time: 7/6/2021 07:57:32.00
Location: 46.275337,16.303823  Date/Time: 7/6/2021 07:57:33.00
Location: 46.275337,16.303823  Date/Time: 7/6/2021 07:57:33.00
Location: 46.275142,16.303716  Date/Time: 7/6/2021 07:57:34.00
Location: 46.275142,16.303716  Date/Time: 7/6/2021 07:57:34.00
Location: 46.274940,16.303617  Date/Time: 7/6/2021 07:57:35.00
Location: 46.274940,16.303617  Date/Time: 7/6/2021 07:57:35.00
Location: 46.274738,16.303525  Date/Time: 7/6/2021 07:57:36.00
Location: 46.274738,16.303525  Date/Time: 7/6/2021 07:57:36.00
Location: 46.274539,16.303440  Date/Time: 7/6/2021 07:57:37.00
Location: 46.274539,16.303440  Date/Time: 7/6/2021 07:57:37.00
Location: 46.274333,16.303359  Date/Time: 7/6/2021 07:57:38.00
Location: 46.274333,16.303359  Date/Time: 7/6/2021 07:57:38.00
Location: 46.274124,16.303287  Date/Time: 7/6/2021 07:57:39.00
Location: 46.274124,16.303287  Date/Time: 7/6/2021 07:57:39.00
Location: 46.273910,16.303218  Date/Time: 7/6/2021 07:57:40.00
Location: 46.273910,16.303218  Date/Time: 7/6/2021 07:57:40.00
Location: 46.273700,16.303159  Date/Time: 7/6/2021 07:57:41.00
Location: 46.273700,16.303159  Date/Time: 7/6/2021 07:57:41.00
Location: 46.273487,16.303106  Date/Time: 7/6/2021 07:57:42.00
Location: 46.273487,16.303106  Date/Time: 7/6/2021 07:57:42.00
Location: 46.273269,16.303062  Date/Time: 7/6/2021 07:57:43.00
Location: 46.273269,16.303062  Date/Time: 7/6/2021 07:57:43.00
Location: 46.273052,16.303024  Date/Time: 7/6/2021 07:57:44.00
Location: 46.273052,16.303024  Date/Time: 7/6/2021 07:57:44.00
Location: 46.272834,16.302993  Date/Time: 7/6/2021 07:57:45.00
Location: 46.272834,16.302993  Date/Time: 7/6/2021 07:57:45.00
Location: 46.272621,16.302968  Date/Time: 7/6/2021 07:57:46.00
Location: 46.272621,16.302968  Date/Time: 7/6/2021 07:57:46.00
Location: 46.272407,16.302953  Date/Time: 7/6/2021 07:57:47.00
Location: 46.272407,16.302953  Date/Time: 7/6/2021 07:57:47.00
Location: 46.272190,16.302942  Date/Time: 7/6/2021 07:57:48.00
Location: 46.272190,16.302942  Date/Time: 7/6/2021 07:57:48.00
Location: 46.271976,16.302940  Date/Time: 7/6/2021 07:57:49.00
Location: 46.271976,16.302940  Date/Time: 7/6/2021 07:57:49.00
Location: 46.271762,16.302947  Date/Time: 7/6/2021 07:57:50.00
Location: 46.271762,16.302947  Date/Time: 7/6/2021 07:57:50.00
Location: 46.271545,16.302963  Date/Time: 7/6/2021 07:57:51.00
Location: 46.271545,16.302963  Date/Time: 7/6/2021 07:57:51.00
Location: 46.271331,16.302986  Date/Time: 7/6/2021 07:57:52.00
Location: 46.271331,16.302986  Date/Time: 7/6/2021 07:57:52.00
Location: 46.271118,16.303014  Date/Time: 7/6/2021 07:57:53.00
Location: 46.271118,16.303014  Date/Time: 7/6/2021 07:57:53.00
Location: 46.270908,16.303049  Date/Time: 7/6/2021 07:57:54.00
Location: 46.270908,16.303049  Date/Time: 7/6/2021 07:57:54.00
Location: 46.270698,16.303089  Date/Time: 7/6/2021 07:57:55.00
Location: 46.270698,16.303089  Date/Time: 7/6/2021 07:57:55.00
Location: 46.270492,16.303133  Date/Time: 7/6/2021 07:57:56.00
Location: 46.270492,16.303133  Date/Time: 7/6/2021 07:57:56.00
Location: 46.270286,16.303184  Date/Time: 7/6/2021 07:57:57.00
Location: 46.270286,16.303184  Date/Time: 7/6/2021 07:57:57.00
Location: 46.270084,16.303245  Date/Time: 7/6/2021 07:57:58.00
Location: 46.270084,16.303245  Date/Time: 7/6/2021 07:57:58.00
Location: 46.269889,16.303310  Date/Time: 7/6/2021 07:57:59.00
Location: 46.269889,16.303310  Date/Time: 7/6/2021 07:57:59.00
Location: 46.269691,16.303384  Date/Time: 7/6/2021 07:58:00.00
Location: 46.269691,16.303384  Date/Time: 7/6/2021 07:58:00.00
Location: 46.269500,16.303466  Date/Time: 7/6/2021 07:58:01.00
Location: 46.269500,16.303466  Date/Time: 7/6/2021 07:58:01.00
Location: 46.269309,16.303552  Date/Time: 7/6/2021 07:58:02.00
Location: 46.269309,16.303552  Date/Time: 7/6/2021 07:58:02.00
Location: 46.269123,16.303640  Date/Time: 7/6/2021 07:58:03.00
Location: 46.269123,16.303640  Date/Time: 7/6/2021 07:58:03.00
Location: 46.268936,16.303730  Date/Time: 7/6/2021 07:58:04.00
Location: 46.268936,16.303730  Date/Time: 7/6/2021 07:58:04.00
Location: 46.268749,16.303823  Date/Time: 7/6/2021 07:58:05.00
Location: 46.268749,16.303823  Date/Time: 7/6/2021 07:58:05.00
Location: 46.268566,16.303928  Date/Time: 7/6/2021 07:58:06.00
Location: 46.268566,16.303928  Date/Time: 7/6/2021 07:58:06.00
Location: 46.268383,16.304039  Date/Time: 7/6/2021 07:58:07.00
Location: 46.268383,16.304039  Date/Time: 7/6/2021 07:58:07.00
Location: 46.268199,16.304159  Date/Time: 7/6/2021 07:58:08.00
Location: 46.268199,16.304159  Date/Time: 7/6/2021 07:58:08.00
Location: 46.268020,16.304294  Date/Time: 7/6/2021 07:58:09.00
Location: 46.268020,16.304294  Date/Time: 7/6/2021 07:58:09.00
Location: 46.267837,16.304433  Date/Time: 7/6/2021 07:58:10.00
Location: 46.267837,16.304433  Date/Time: 7/6/2021 07:58:10.00
Location: 46.267658,16.304576  Date/Time: 7/6/2021 07:58:11.00
Location: 46.267658,16.304576  Date/Time: 7/6/2021 07:58:11.00
Location: 46.267478,16.304725  Date/Time: 7/6/2021 07:58:12.00
Location: 46.267478,16.304725  Date/Time: 7/6/2021 07:58:12.00
Location: 46.267303,16.304876  Date/Time: 7/6/2021 07:58:13.00
Location: 46.267303,16.304876  Date/Time: 7/6/2021 07:58:13.00
Location: 46.267131,16.305036  Date/Time: 7/6/2021 07:58:14.00
Location: 46.267131,16.305036  Date/Time: 7/6/2021 07:58:14.00
Location: 46.266960,16.305206  Date/Time: 7/6/2021 07:58:15.00
Location: 46.266960,16.305206  Date/Time: 7/6/2021 07:58:15.00
Location: 46.266796,16.305376  Date/Time: 7/6/2021 07:58:16.00
Location: 46.266796,16.305376  Date/Time: 7/6/2021 07:58:16.00
Location: 46.266632,16.305551  Date/Time: 7/6/2021 07:58:17.00
Location: 46.266632,16.305551  Date/Time: 7/6/2021 07:58:17.00
Location: 46.266468,16.305730  Date/Time: 7/6/2021 07:58:18.00
Location: 46.266468,16.305730  Date/Time: 7/6/2021 07:58:18.00
Location: 46.266307,16.305915  Date/Time: 7/6/2021 07:58:19.00
Location: 46.266307,16.305915  Date/Time: 7/6/2021 07:58:19.00
Location: 46.266151,16.306106  Date/Time: 7/6/2021 07:58:20.00
Location: 46.266151,16.306106  Date/Time: 7/6/2021 07:58:20.00
Location: 46.265995,16.306303  Date/Time: 7/6/2021 07:58:21.00
Location: 46.265995,16.306303  Date/Time: 7/6/2021 07:58:21.00
Location: 46.265842,16.306507  Date/Time: 7/6/2021 07:58:22.00
Location: 46.265842,16.306507  Date/Time: 7/6/2021 07:58:22.00
Location: 46.265697,16.306718  Date/Time: 7/6/2021 07:58:23.00
Location: 46.265697,16.306718  Date/Time: 7/6/2021 07:58:23.00
Location: 46.265552,16.306934  Date/Time: 7/6/2021 07:58:24.00
Location: 46.265552,16.306934  Date/Time: 7/6/2021 07:58:24.00
Location: 46.265411,16.307149  Date/Time: 7/6/2021 07:58:25.00
Location: 46.265411,16.307149  Date/Time: 7/6/2021 07:58:25.00
Location: 46.265274,16.307367  Date/Time: 7/6/2021 07:58:26.00
Location: 46.265274,16.307367  Date/Time: 7/6/2021 07:58:26.00
Location: 46.265136,16.307590  Date/Time: 7/6/2021 07:58:27.00
Location: 46.265136,16.307590  Date/Time: 7/6/2021 07:58:27.00
Location: 46.265007,16.307819  Date/Time: 7/6/2021 07:58:28.00
Location: 46.265007,16.307819  Date/Time: 7/6/2021 07:58:28.00
Location: 46.264877,16.308052  Date/Time: 7/6/2021 07:58:29.00
Location: 46.264877,16.308052  Date/Time: 7/6/2021 07:58:29.00
Location: 46.264751,16.308288  Date/Time: 7/6/2021 07:58:30.00
Location: 46.264751,16.308288  Date/Time: 7/6/2021 07:58:30.00
Location: 46.264633,16.308530  Date/Time: 7/6/2021 07:58:31.00
Location: 46.264633,16.308530  Date/Time: 7/6/2021 07:58:31.00
Location: 46.264518,16.308776  Date/Time: 7/6/2021 07:58:32.00
Location: 46.264518,16.308776  Date/Time: 7/6/2021 07:58:32.00
Location: 46.264408,16.309026  Date/Time: 7/6/2021 07:58:33.00
Location: 46.264408,16.309026  Date/Time: 7/6/2021 07:58:33.00
Location: 46.264305,16.309278  Date/Time: 7/6/2021 07:58:34.00
Location: 46.264305,16.309278  Date/Time: 7/6/2021 07:58:34.00
Location: 46.264202,16.309534  Date/Time: 7/6/2021 07:58:35.00
Location: 46.264202,16.309534  Date/Time: 7/6/2021 07:58:35.00
Location: 46.264106,16.309789  Date/Time: 7/6/2021 07:58:36.00
Location: 46.264106,16.309789  Date/Time: 7/6/2021 07:58:36.00
Location: 46.264015,16.310045  Date/Time: 7/6/2021 07:58:37.00
Location: 46.264015,16.310045  Date/Time: 7/6/2021 07:58:37.00
Location: 46.263927,16.310304  Date/Time: 7/6/2021 07:58:38.00
Location: 46.263927,16.310304  Date/Time: 7/6/2021 07:58:38.00
Location: 46.263843,16.310562  Date/Time: 7/6/2021 07:58:39.00
Location: 46.263843,16.310562  Date/Time: 7/6/2021 07:58:39.00
Location: 46.263763,16.310815  Date/Time: 7/6/2021 07:58:37.00
Location: 46.263763,16.310815  Date/Time: 7/6/2021 07:58:37.00
Location: 46.263690,16.311067  Date/Time: 7/6/2021 07:58:38.00
Location: 46.263690,16.311067  Date/Time: 7/6/2021 07:58:38.00
Location: 46.263622,16.311313  Date/Time: 7/6/2021 07:58:39.00
Location: 46.263622,16.311313  Date/Time: 7/6/2021 07:58:39.00
